cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
984,330.0,79.91168824543142,1443.3333333333333,1108.5666666666666,0.7845119260441122,0.9217877094972067,0.47413793103448276,27.56916824952437,17.096019750876128,-0.6228441914159164,20.49802550887777,358.0,330.0,1,29.832867780352597,4,0,1,2,1,0,0,4
985,2782.0,239.82947314527274,1719.8483105679368,1147.2048885693746,0.855405818222084,0.9175461741424802,0.5677551020408164,84.38772727676651,43.709330735327356,-0.13759334905191029,59.51598452057416,3032.0,2782.0,1,100.4987562112089,7,5,3,1,1,0,0,10
986,2404.0,192.75230867899737,387.0178868552413,1123.9147254575707,0.3016733601329144,0.9600638977635783,0.6908045977011494,57.17836512278138,54.514501727078375,-0.5038542697304453,55.3251106238689,2504.0,2404.0,1,61.18823416311342,4,0,2,1,0,0,0,3
987,1809.0,185.50966799187808,947.8004422332781,1118.246545052515,0.843361427849734,0.9300771208226221,0.5688679245283019,66.41864202892216,35.68983972047322,-0.9065726777933292,47.99260710178089,1945.0,1809.0,1,70.9365914038728,4,2,2,2,1,0,0,7
988,146.0,49.10660171779821,69.97260273972603,1103.2671232876712,0.8760510001794368,0.9299363057324841,0.7684210526315789,19.883452951080024,9.588168101132855,-1.3002957461899476,13.63425735166143,157.0,146.0,1,21.02379604162864,3,0,1,0,0,0,2,3
989,203.0,133.0893577750951,76.09852216748769,1120.5812807881773,0.9579954435850757,0.405189620758483,0.17073170731707318,51.59568114687964,14.796785904028361,-0.5805845438453352,16.07692842495848,501.0,203.0,1,43.657759905886145,3,0,1,1,0,0,2,4
991,3839.0,282.8772003600252,892.8197447251888,1145.1583745767127,0.8792577006530001,0.9097156398104266,0.539943741209564,104.06492962324108,49.570954925381834,-0.6987144886140761,69.91399439481548,4220.0,3839.0,1,114.21471008587291,8,2,6,3,1,0,0,12
992,3014.0,231.02438661763952,1850.2037159920371,1141.7053749170539,0.8538534759238369,0.950788643533123,0.6983317886932344,86.72562210464316,45.141851933829145,0.3480783568934475,61.947913506685445,3170.0,3014.0,1,90.97252332435328,7,2,4,1,0,0,0,7
993,383.0,87.5685424949238,66.99738903394255,1116.3080939947781,0.8977407462012248,0.9140811455847255,0.46033653846153844,34.4715466489892,15.185549799178487,-0.9332686516170553,22.082815618339236,419.0,383.0,1,36.05551275463989,3,0,1,1,0,0,2,4
994,1543.0,163.1959594928933,787.9922229423202,1128.597537265068,0.837110957073662,0.9477886977886978,0.6174469787915166,60.5672695131733,33.13230303005652,-0.8916734898115201,44.32390571154979,1628.0,1543.0,1,62.00806399170998,6,2,1,1,1,0,0,5
995,669.0,119.50357133746822,1456.3766816143498,1128.440956651719,0.8214937517217931,0.8860927152317881,0.49776785714285715,41.37804980013695,23.594488785889684,-0.011201497298680198,29.185565874723483,755.0,669.0,1,48.373546489791295,4,0,1,3,1,0,0,5
996,105.0,57.7634559672906,85.82857142857142,1122.9333333333334,0.9828367346878367,0.7777777777777778,0.35353535353535354,28.2602418165543,5.213379138240061,-0.2591850296365027,11.562445770562215,135.0,105.0,2,28.792360097775937,1,0,1,1,0,0,2,4
997,2692.0,232.10155108391484,1279.75,1133.8904160475483,0.7996851332757667,0.9024472008045592,0.5934744268077602,77.77634581630359,46.698441897424836,-1.0865759706227327,58.5453743213506,2983.0,2692.0,1,91.2414379544733,7,2,4,2,1,0,0,9
998,2935.0,230.9421715174808,610.7901192504258,1147.2947189097104,0.8316055815133274,0.9670510708401977,0.5231729055258467,83.78782227035168,46.53296524761788,-0.5974494875762747,61.130663858637284,3035.0,2935.0,1,89.81091247727082,5,3,4,2,0,0,0,9
999,2095.0,193.08935777509512,830.7727923627685,1134.0052505966587,0.7050386848180665,0.9471066907775768,0.6567398119122257,62.71861970157776,44.47809119066441,-0.9421713128890018,51.64723464252627,2212.0,2095.0,1,71.06335201775947,5,4,2,1,1,0,0,8
1000,1748.0,197.095454429505,1323.2700228832953,1145.6430205949657,0.6010793757351904,0.7974452554744526,0.4946236559139785,57.746082729432416,46.15005312619441,-0.13002918630769528,47.17650606177894,2192.0,1748.0,1,65.7875368135941,7,2,5,2,0,0,0,9
1001,847.0,124.66904755831214,1434.9728453364817,1132.0094451003542,0.8858031132844446,0.900106269925611,0.6416666666666667,49.71286565317037,23.069814615944278,0.41307635859216907,32.839517267930155,941.0,847.0,1,49.73932046178355,7,0,1,5,0,1,0,7
1002,2317.0,200.2670273047588,1891.7462235649548,1146.2067328441951,0.8315233887980058,0.9694560669456067,0.6928827751196173,74.0863264158761,41.15419437413425,-0.06892220454499551,54.314786431977915,2390.0,2317.0,1,76.23647421018367,6,3,1,1,0,0,0,5
1003,2420.0,246.69343417595164,335.1561983471074,1148.5206611570247,0.8841482164640279,0.8443824145150035,0.4186851211072664,86.46533152657831,40.39716654999387,-0.9478234248053091,55.50891548444353,2866.0,2420.0,1,97.082439194738,5,3,2,0,0,0,0,5
1005,124.0,62.01219330881976,72.54032258064517,1127.8225806451612,0.9800253767128706,0.779874213836478,0.2551440329218107,31.105095715586792,6.185947345528025,-0.5612632595583235,12.565098628628435,159.0,124.0,1,29.966648127543394,1,0,1,1,0,0,2,4
1006,2121.0,184.30865786510142,532.4280999528524,1143.3965110796794,0.7244624051831698,0.9707093821510298,0.619812974868498,63.11744032860769,43.50775508113472,-0.7594528239313006,51.96673045693062,2185.0,2121.0,1,65.0,4,2,2,0,0,0,0,4
1007,2032.0,189.23759005323595,1413.2765748031495,1156.1131889763778,0.7619034316253278,0.924056389267849,0.6135265700483091,64.84862996492085,42.00185043153772,0.06487015534301954,50.86474962979618,2199.0,2032.0,1,72.17340230306452,8,2,2,5,0,2,0,11
1009,807.0,133.4386001800126,1147.3965303593557,1139.7496902106568,0.948944209958987,0.9516509433962265,0.4483333333333333,57.28009275518066,18.068658787123876,-0.9988927914858077,32.05470811910906,848.0,807.0,1,57.42821606144492,4,3,2,0,0,0,0,5
1010,1349.0,152.9827560572969,1593.8858413639732,1153.006671608599,0.7837805987631407,0.9466666666666667,0.7085084033613446,53.560150099809626,33.26287881943515,0.026644653208053867,41.44393979640129,1425.0,1349.0,1,57.0701322935211,6,4,3,1,0,0,0,8
1011,1937.0,208.4446968344225,1651.643262777491,1168.2658750645328,0.9269843286524632,0.9250238777459407,0.5502840909090909,83.74890153729613,31.414217926907774,-0.20760209377493472,49.661504187368415,2094.0,1937.0,1,88.20430828479978,6,2,3,3,0,0,0,8
1012,963.0,136.91168824543144,1679.7757009345794,1134.3198338525442,0.7932489732581601,0.8941504178272981,0.6551020408163265,46.90232343400678,28.558703667124234,1.4740984999873923,35.01613458935697,1077.0,963.0,1,50.15974481593781,5,2,2,2,0,0,0,6
1013,2504.0,236.49242404917499,252.54832268370606,1162.3198881789137,0.9232132788559549,0.8673363352961552,0.44547233588329477,94.54639768085352,36.33304297200554,-0.6168132356175771,56.4640754818216,2887.0,2504.0,1,92.00543462209176,5,1,3,2,0,0,0,6
1014,2452.0,213.51576464628798,1472.7071778140294,1156.0167210440457,0.8475421393219957,0.9319650323071076,0.5629017447199265,77.60329182986384,41.18624806116785,-0.7738121888723263,55.874711307447654,2631.0,2452.0,1,84.64632301523794,10,1,3,2,0,2,0,8
1015,1024.0,150.95331880577405,997.1552734375,1139.78125,0.942410489534256,0.927536231884058,0.5417989417989418,63.61780701402627,21.27751449957963,-1.2043573424633724,36.1081333470564,1104.0,1024.0,1,66.73080248281148,4,2,1,2,0,0,0,5
1017,1521.0,217.49747468305833,1913.3438527284682,1178.8468113083497,0.970690807081053,0.9302752293577982,0.6472340425531915,94.35154119098917,22.675672381778405,-0.0699328273299063,44.00678751672499,1635.0,1521.0,1,95.1892851112981,3,1,0,1,0,0,0,2
1018,1754.0,187.33809511662426,1788.5518814139111,1165.7115165336375,0.890309360880469,0.9314922995220393,0.6343580470162749,71.41269397626084,32.51821084754635,0.013977612617308992,47.25740324505225,1883.0,1754.0,1,79.02531240052139,5,2,4,1,1,0,0,8
1019,3220.0,269.21424945612296,1174.7596273291927,1166.744099378882,0.911327398235623,0.8625770158049826,0.49837486457204766,104.87139437194203,43.17370411099165,-0.4733889039510048,64.02992530096552,3733.0,3220.0,1,110.20889256316842,6,4,2,0,0,0,0,6
1020,1384.0,162.8528137423857,1015.4111271676301,1157.5686416184972,0.8912524901941988,0.947945205479452,0.5470355731225296,63.68935400194286,28.883595929913273,-0.6577734009220656,41.97813156768016,1460.0,1384.0,1,67.20119046564577,5,5,3,0,0,0,0,8
1021,2542.0,237.86500705120545,640.8607395751377,1166.1778127458695,0.8796292294836957,0.8675767918088737,0.47074074074074074,89.2489259474172,42.4521425248359,-0.8261228160963806,56.89090369045638,2930.0,2542.0,1,92.31467922275417,7,5,3,2,0,0,0,10
1022,1861.0,216.49242404917499,936.2842557764643,1158.9462654486836,0.9651170016015688,0.967758710348414,0.377637987012987,95.53694865586765,25.013385524625434,-0.9308842373699499,48.67749780701693,1923.0,1861.0,1,95.80187889597991,6,2,1,4,0,0,0,7
1023,1768.0,195.51576464628798,289.7697963800905,1156.3993212669684,0.9295871035632177,0.9619151251360174,0.4599375650364204,78.78045846279034,29.038675424087142,-0.7612091844888793,47.445626933277715,1838.0,1768.0,1,86.27861844049197,5,4,2,2,0,0,0,8
1024,2402.0,220.00714267493643,1548.0320566194837,1176.8197335553705,0.9280836108578034,0.9646586345381526,0.49060457516339867,92.07992550727658,34.28797425953722,-0.8276044691938326,55.30209206218026,2490.0,2402.0,1,93.08598175880189,5,4,2,0,0,0,0,6
1025,1149.0,156.8111831820431,1763.2088772845952,1169.8903394255874,0.9177448487723271,0.9221508828250401,0.6859701492537313,62.3568877179983,24.766315212188445,-0.13683550212106046,38.24855862513909,1246.0,1149.0,1,68.8839603971781,5,2,3,0,1,0,0,6
1026,470.0,84.42640687119285,797.6191489361702,1154.131914893617,0.6930173207974293,0.9670781893004116,0.6891495601173021,29.5216200721453,21.282753915508327,0.024295892818071024,24.462677409178383,486.0,470.0,1,31.575306807693888,5,2,0,1,1,0,0,4
1027,3408.0,238.20815280171306,562.6549295774648,1180.1786971830986,0.626372673581159,0.9296235679214403,0.6425339366515838,76.21849524446992,59.41412708452508,-0.1545238755405443,65.872607117507,3666.0,3408.0,1,81.93289937503738,7,2,2,2,0,0,0,6
1028,1913.0,192.88834764831844,832.4166231050706,1170.8144276006274,0.838786010245474,0.9522150323544052,0.5609970674486804,69.11199021809804,37.628799077709566,-0.9799437030466133,49.352884911404786,2009.0,1913.0,1,74.2024258363566,7,0,5,1,1,0,0,7
1029,2002.0,201.27312395916866,1133.2877122877123,1189.9000999000998,0.8826635116812808,0.9022082018927445,0.47039473684210525,75.81844703260761,35.635083486593956,-0.6205793768293639,50.487875460944046,2219.0,2002.0,2,90.4267659490264,5,3,3,0,0,0,0,6
1030,2933.0,251.10764773832477,1358.9372655983634,1176.81452437777,0.9139557983572245,0.9479638009049773,0.4947705802968961,98.19531259432829,39.849007910519106,-0.7599526121465631,61.10983214433036,3094.0,2933.0,1,108.2081327812286,8,4,3,1,0,0,0,8
1031,2823.0,255.80003589374985,1206.4711300035424,1182.8802692171448,0.9286735191793964,0.9228506047728016,0.4496654985664224,101.08974709838053,37.49400796437986,-0.7893068342097423,59.95294183597135,3059.0,2823.0,1,110.8873302050329,5,3,2,0,0,0,0,5
1032,798.0,138.81727983645297,1120.3997493734337,1167.5075187969924,0.8555990121509194,0.8338557993730408,0.36723423838011965,48.36269593158035,25.034426719393927,-1.0710303795711462,31.875463238965796,957.0,798.0,1,58.180752831155424,5,2,3,0,0,0,0,5
1033,1394.0,198.8528137423857,1688.5329985652797,1176.006456241033,0.9191578764190983,0.7271778821074596,0.5531746031746032,75.61226972685778,29.782865679775817,0.1346099746295773,42.129513709047444,1917.0,1394.0,1,74.21590126111789,5,5,1,1,0,0,0,7
1034,1299.0,143.74011537017762,378.79060816012316,1169.5719784449577,0.705434543280192,0.9593796159527327,0.731418918918919,49.37285589411407,34.994249576823826,-1.1517146433122238,40.66863863729614,1354.0,1299.0,1,52.69724850502159,6,0,3,2,0,0,0,5
1035,3069.0,273.1198410471445,945.6904529162593,1184.6187683284456,0.9521354348239663,0.9026470588235294,0.42983193277310927,115.667503830716,35.35683605089865,-1.017255569687889,62.51057640745456,3400.0,3069.0,1,115.45128842936315,6,1,3,4,0,0,0,8
1036,1265.0,140.08326112068522,1285.2561264822134,1173.5644268774704,0.7005396190256804,0.9708365310821182,0.7543231961836613,47.86678194985033,34.15838229710524,-0.7422516232396522,40.13287958881073,1303.0,1265.0,1,53.600373133029585,5,4,3,0,0,0,0,7
1037,1367.0,190.97160876900367,763.9604974396489,1183.3211411850768,0.9614068098368466,0.8646426312460468,0.32876382876382876,81.65211232838448,22.465009338113184,-0.8530497339423797,41.719521301819455,1581.0,1367.0,2,82.97590011563598,5,2,1,1,1,0,0,5
1038,1430.0,152.02438661763952,1250.4531468531468,1181.4482517482518,0.7622390187595427,0.9565217391304348,0.6848659003831418,53.4494728597396,34.59761209320632,-0.01347974321449705,42.67004275802032,1495.0,1430.0,1,58.137767414994535,5,4,3,0,0,0,0,7
1039,1694.0,179.98275605729688,1737.034828807556,1192.1056670602125,0.8294222529571434,0.921152800435019,0.6936936936936937,64.68751587959336,36.135880346892876,-0.24888913931773665,46.44209070209227,1839.0,1694.0,1,71.30918594402827,5,1,4,0,1,0,0,6
1040,222.0,62.00609665440987,1437.7837837837837,1161.527027027027,0.7236742950176943,0.9288702928870293,0.6032608695652174,21.53903749222376,14.86498714996823,-0.12888925349866873,16.812470934731934,239.0,222.0,1,24.351591323771842,3,0,1,1,0,2,0,4
1041,2273.0,210.36753236814715,1059.8662560492742,1174.1500219973602,0.9035498825916383,0.9688832054560955,0.655988455988456,84.11536920240617,36.041998712067894,-1.235783686438775,53.79659362062829,2346.0,2273.0,1,84.53401682163222,4,4,2,0,0,0,0,6
1042,2212.0,266.0365799264593,310.1378842676311,1185.6559674502712,0.9735808330972233,0.8162361623616237,0.3544871794871795,117.90829933110523,26.923492394563482,-1.2126344386055345,53.069820736028305,2710.0,2212.0,2,111.83022847155415,5,1,5,2,0,0,0,8
1043,2101.0,189.71067811865476,1816.4431223227034,1192.893384102808,0.7993253095682507,0.961996336996337,0.6753455480552877,68.29214381932853,41.036649179776106,-0.528224789589886,51.72113961900469,2184.0,2101.0,1,72.94518489934754,5,1,3,0,0,0,0,4
1044,2342.0,242.68733752154176,483.22502134927413,1182.1182749786508,0.9095272019887204,0.7819699499165276,0.45626339372686536,87.6537034504045,36.43277114620343,-1.3316552161330546,54.60702348388668,2995.0,2342.0,1,88.11923740024082,6,1,3,0,0,0,0,4
1045,1606.0,186.36753236814715,1314.411581569116,1190.9744707347447,0.894993619787954,0.9261822376009228,0.5214285714285715,69.81733957063594,31.14404481577688,-0.6330137603823931,45.21971593060566,1734.0,1606.0,1,77.79460135510689,4,3,3,0,0,0,0,6
1046,1272.0,153.2670273047588,1669.3663522012578,1198.379716981132,0.7548908634329766,0.8976711362032463,0.5454545454545454,52.19099832203239,34.22948860307351,-0.4502398920375084,40.2437659880773,1417.0,1272.0,1,55.65968020030299,3,4,0,1,0,0,0,5
1047,1562.0,175.4386001800126,780.4891165172855,1198.8476312419975,0.8828359362990623,0.9336521219366407,0.5480701754385965,68.24815518799426,32.05489576555495,-0.8687940838894961,44.59596583634359,1673.0,1562.0,1,71.58910531638176,5,2,2,0,1,0,0,5
1048,2207.0,190.71067811865476,1482.9768917082013,1199.1078386950612,0.6895580959737723,0.9620749782040104,0.7119354838709677,64.24963293540706,46.53153558605945,-1.3304898511395296,53.00980734949434,2294.0,2207.0,1,65.94694837519019,6,4,1,0,0,1,0,6
1049,1194.0,180.34419177103416,968.069514237856,1198.6298157453937,0.9560512514702709,0.9004524886877828,0.3636917453548584,74.98950326179063,21.986892248271936,-0.9537817844316108,38.990357992890814,1326.0,1194.0,1,77.80102827083971,4,1,3,0,0,0,0,4
1050,2052.0,221.82337649086284,1073.4844054580897,1198.138888888889,0.9462215796162768,0.8661882650907556,0.5197568389057751,93.983969655913,30.40562586588148,-1.2440316846093613,51.114455350678966,2369.0,2052.0,1,87.93179174792243,5,3,2,0,0,0,0,5
1051,1492.0,160.55129855222071,1385.6501340482573,1198.3927613941019,0.8013336730101215,0.9267080745341615,0.5380454381536243,57.63122679784824,34.47601647052264,-0.9538778142031336,43.585242924008845,1610.0,1492.0,1,60.876925020897694,4,3,0,3,0,0,0,6
1052,1116.0,199.43860018001257,1549.2060931899641,1204.6299283154121,0.9315419915079802,0.6867692307692308,0.33443212466287087,76.5908985336829,27.851037115452165,-1.0818810487247246,37.69529588588531,1625.0,1116.0,1,84.05950273467003,4,3,1,0,0,0,0,4
1053,1609.0,164.39696961967,1006.960845245494,1200.008701056557,0.7097363013339087,0.9470276633313714,0.6995652173913044,55.394043049112035,39.02330003416099,-0.9746905259413201,45.261931327318294,1699.0,1609.0,1,63.0317380372777,5,3,3,0,0,0,0,6
1054,874.0,128.8050865276332,1845.4359267734553,1197.5697940503433,0.8700116753179546,0.9458874458874459,0.6697318007662836,48.58339864702124,23.95312742479583,-0.2390987795858288,33.35882734897215,924.0,874.0,1,46.647615158762406,3,0,2,0,0,0,0,2
1055,1860.0,174.36143571373725,1592.5220430107527,1198.8344086021505,0.5178104395083502,0.9548254620123203,0.7416267942583732,53.678598168956235,45.92179284931593,-1.2508602328569436,48.66441773213158,1948.0,1860.0,1,60.40695324215582,4,2,2,2,0,0,0,6
1056,1113.0,143.4974746830583,876.0682839173405,1192.1078167115902,0.8899678542683793,0.9537275064267352,0.6547058823529411,56.42346936299941,25.73041473067841,-1.224003998274484,37.64459607022283,1167.0,1113.0,1,56.0357029044876,5,1,4,2,0,0,0,7
1057,869.0,129.66904755831214,1867.5868814729574,1198.348676639816,0.8766844342261466,0.8977272727272727,0.591156462585034,49.15217843752344,23.645437092018383,-0.40537375140634796,33.26327050028088,968.0,869.0,1,49.678969393496885,4,0,1,1,0,0,0,2
1058,609.0,98.62741699796953,424.79474548440066,1187.1954022988505,0.8272578692896072,0.9590551181102362,0.8458333333333333,37.424495433435574,21.025920128192812,1.5313556166451632,27.846056861676377,635.0,609.0,1,37.94733192202055,3,0,1,2,0,0,0,3
1059,239.0,64.42640687119285,1447.6401673640166,1186.5481171548117,0.8731820157478392,0.9192307692307692,0.5241228070175439,25.654142023483008,12.503681638359435,1.0154153174118026,17.44431859350499,260.0,239.0,1,26.0,5,0,1,2,0,2,0,5
1060,255.0,60.62741699796951,401.06666666666666,1188.8078431372548,0.6107255605019474,0.9375,0.75,20.437959619834988,16.18364174868127,0.18902788914131596,18.01877032173579,272.0,255.0,1,20.8806130178211,4,0,0,2,0,0,0,2
1061,853.0,134.29646455628165,1416.831184056272,1200.822977725674,0.9196773737638245,0.9291938997821351,0.486039886039886,54.09019548527707,21.239858735005978,-0.7172618948838921,32.9556267071208,918.0,853.0,1,57.48912940721924,4,1,0,2,0,2,0,5
