cell_id,area,perimeter,centroid_x,centroid_y,eccentricity,solidity,extent,major_axis_length,minor_axis_length,orientation,equivalent_diameter,convex_area,filled_area,euler_number,feret_diameter_max,num_neighbors,junctions_3_cell,junctions_4_cell,junctions_5_cell,junctions_6_cell,junctions_7_cell,junctions_8plus_cell,total_junctions
1803,358.0,71.698484809835,1788.2234636871508,976.3798882681564,0.5572666723377965,0.9521276595744681,0.7412008281573499,23.64732191538889,19.6351654894181,-1.339675961095415,21.349935761383176,376.0,358.0,1,24.698178070456937,4,1,2,1,0,0,0,4
1804,1949.0,196.36753236814715,1894.198050282196,990.5325808106721,0.6258468261662039,0.8408110440034513,0.6566711590296496,60.0415036300324,46.82913009992138,-0.9497611108881735,49.81509683508437,2318.0,1949.0,1,63.12685640834652,9,2,2,0,0,3,1,8
1805,1273.0,140.76955262170048,1067.6928515318145,989.3613511390416,0.6609761369089884,0.9702743902439024,0.8036616161616161,47.08567126624528,35.33341357779665,0.48167295620471007,40.25958197060499,1312.0,1273.0,1,52.49761899362675,4,2,2,2,0,0,0,6
1806,1484.0,153.78174593052023,602.0343665768194,986.6819407008086,0.7232318861128498,0.9648894668400521,0.6829268292682927,53.48782551516326,36.93897417998098,-1.1247268363099965,43.46823534935576,1538.0,1484.0,1,57.77542730261716,7,1,3,1,2,0,0,7
1807,1400.0,177.71677477306463,1590.3028571428572,997.5321428571428,0.8771380251263782,0.8027522935779816,0.5216095380029806,66.36189150493603,31.869526112928156,0.5465362691436615,42.22008245644752,1744.0,1400.0,1,64.62197768561404,7,2,4,2,3,0,0,11
1808,626.0,102.1543289325507,1349.8194888178914,989.5447284345048,0.7186311090392224,0.9357249626307922,0.5961904761904762,34.466077684099865,23.967417233079885,-0.3721632102813399,28.2320377409108,669.0,626.0,1,35.510561809129406,4,1,2,2,1,0,0,6
1809,1498.0,165.6396103067893,1537.9866488651535,990.9512683578104,0.9041654792744399,0.9385964912280702,0.66371289322109,67.38710578207272,28.78658425342969,-1.246158007389843,43.672792880846,1596.0,1498.0,1,67.11929677819934,9,1,1,1,3,0,2,8
1810,1618.0,161.78174593052023,1264.9487021013597,997.070457354759,0.524816865873196,0.9489736070381232,0.6604081632653062,49.83691863990814,42.42194092811,0.8800422498436511,45.38834193249951,1705.0,1618.0,1,53.41348144429457,7,2,5,3,0,0,0,10
1811,629.0,115.77564927611034,321.90302066772654,992.9046104928458,0.47130688948768334,0.8546195652173914,0.44047619047619047,33.66541018039432,29.691857674235592,-0.5528344921490856,28.299605538565682,736.0,629.0,2,42.2965719651132,3,1,2,2,0,0,0,5
1812,1696.0,162.12489168102783,796.6533018867924,995.3803066037735,0.638995433779647,0.9576510446075663,0.7075511055486025,53.60122055750126,41.230623139398304,-0.825845660935368,46.46949825284146,1771.0,1696.0,1,55.758407437802596,6,2,5,2,0,0,0,9
1813,1845.0,169.29646455628168,1171.5604336043361,1001.4910569105691,0.6168441575782225,0.9564541213063764,0.7292490118577075,55.443533384589806,43.63879066304848,0.47249565900022356,48.46779301800707,1929.0,1845.0,1,58.7962583843564,7,2,7,1,1,0,0,11
1814,616.0,96.42640687119285,1483.9383116883116,986.702922077922,0.6542012903229193,0.9625,0.7096774193548387,32.59064357911251,24.6489712657688,0.6841147818935186,28.00563442518059,640.0,616.0,1,35.35533905932738,5,1,2,2,0,0,2,7
1815,1569.0,154.61017305526642,1667.027405991077,1000.9643084767367,0.6292564966577416,0.966728280961183,0.6812852800694746,51.59484367291708,40.09939371922948,0.7009343230885192,44.695781072596446,1623.0,1569.0,1,53.41348144429457,6,3,3,1,0,0,0,7
1816,512.0,89.66904755831214,1717.81640625,990.751953125,0.6842238927721783,0.9292196007259528,0.6352357320099256,30.774502542793105,22.442983325927045,0.16499131569699968,25.532305945691693,551.0,512.0,1,32.57299494980466,5,2,3,0,0,0,0,5
1817,514.0,94.42640687119284,14.284046692607005,988.1789883268483,0.7069764667185701,0.957169459962756,0.611904761904762,31.686570902490168,22.409917615484556,-1.0578747931685528,25.582125126616702,537.0,514.0,1,34.0,3,1,1,1,1,1,0,5
1818,991.0,120.91168824543142,148.63673057517659,998.5075681130171,0.6087702188779925,0.9677734375,0.7473604826546003,40.136692146833354,31.842308069721515,-0.3672369953249741,35.52154823248202,1024.0,991.0,1,43.266615305567875,6,3,1,4,0,0,0,8
1819,1298.0,146.44469683442247,631.6694915254237,1006.0130970724191,0.5374990403112433,0.9365079365079365,0.5408333333333334,45.59152316975682,38.4457066292906,1.0209657009937516,40.65298179797198,1386.0,1298.0,1,50.59644256269407,4,2,1,1,3,0,0,7
1820,1498.0,149.1959594928933,504.8738317757009,1001.9699599465955,0.617592405253274,0.9670755326016786,0.692876965772433,49.50393926578209,38.93476549426192,-0.6567192618179628,43.672792880846,1549.0,1498.0,1,50.60632371551998,7,4,1,3,0,0,0,8
1821,716.0,106.08326112068524,1797.2094972067039,996.5027932960894,0.6336383208181325,0.9310793237971391,0.7261663286004056,34.98075525245198,27.0621413722754,-1.3473119148052937,30.19336870954244,769.0,716.0,1,36.76955262170047,8,0,3,4,1,0,0,8
1822,842.0,114.46803743153546,366.9144893111639,996.9845605700713,0.3855352174844156,0.9503386004514672,0.6330827067669172,34.74708987379966,32.060900811463654,1.2786269582181675,32.74244487919323,886.0,842.0,1,38.2099463490856,7,0,3,3,0,1,0,7
1823,1013.0,122.91168824543144,1412.9210266535044,998.213228035538,0.5646830640581237,0.9565627950897073,0.7674242424242425,39.81694308129235,32.86123544421938,-1.3220901058907621,35.91366952591617,1059.0,1013.0,1,41.10960958218893,6,1,2,3,1,0,0,7
1824,613.0,97.88225099390857,1368.389885807504,999.1484502446982,0.7441389413422086,0.9563182527301092,0.5838095238095238,34.511474328345976,23.054523385202874,-0.4738911410502373,27.937355653723827,641.0,613.0,1,36.68787265568828,5,0,1,3,1,0,0,5
1825,1193.0,135.68124086713192,445.98658843252304,1005.6856663872591,0.7224179882825974,0.9605475040257649,0.6174948240165632,47.22870882201145,32.65660312532295,0.7976500205753082,38.97402695217738,1242.0,1193.0,1,49.040799340956916,6,1,2,4,0,0,0,7
1826,878.0,117.98275605729691,1832.3097949886105,1000.2995444191343,0.7043014165252784,0.9481641468682506,0.6692073170731707,40.08175209945359,28.45407829334633,-1.561820975269431,33.43507619667515,926.0,878.0,1,42.05948168962618,6,1,1,2,1,1,1,7
1827,1264.0,141.0243866176395,1213.3132911392406,1009.8441455696203,0.7668245988109116,0.9597570235383447,0.6291687406669985,50.64208150039739,32.50495975968829,0.5847751276150205,40.1170136543742,1317.0,1264.0,1,53.71219600798314,7,0,5,1,1,0,0,7
1828,1536.0,165.53910524340094,1455.4329427083333,1002.701171875,0.8063532371570067,0.9452307692307692,0.6589446589446589,58.74412395515618,34.743286141105564,-1.5141425076732373,44.223251132330944,1625.0,1536.0,1,63.28506932918696,6,0,4,4,0,0,2,10
1829,627.0,101.84062043356595,473.7910685805423,996.969696969697,0.5524018697033865,0.9616564417177914,0.6698717948717948,32.216882952679924,26.85528277599326,-1.567253644311998,28.254578293596012,652.0,627.0,1,36.345563690772494,4,1,1,4,0,0,0,6
1830,750.0,121.63961030678928,22.294666666666668,1003.8133333333334,0.9253590386473304,0.9529860228716646,0.5285412262156448,50.603901306256645,19.183527822007825,-1.0417854736833045,30.90193616185517,787.0,750.0,1,50.774009099144415,5,1,1,1,1,1,0,5
1831,922.0,131.18986283848346,226.32321041214752,1003.3080260303688,0.8919111537970257,0.9544513457556936,0.6332417582417582,51.951530031960125,23.493036414123985,1.2974257253192663,34.262616074167774,966.0,922.0,1,52.952809179494906,5,1,2,1,0,0,0,4
1832,1505.0,151.3380951166243,733.0485049833887,1013.8332225913621,0.6610363026589645,0.9666024405908799,0.6404255319148936,51.136172114276214,38.37022724429791,0.990571619993381,43.77471318953923,1557.0,1505.0,1,51.07837115648854,5,3,4,1,0,0,0,8
1833,719.0,110.02438661763952,907.9513212795549,1004.5104311543811,0.8026701852308228,0.9663978494623656,0.5314116777531411,40.202747609613965,23.97784936412508,1.0188539136446688,30.256556854086718,744.0,719.0,1,42.20189569201838,4,1,1,3,0,0,0,5
1834,1042.0,137.53300858899107,1133.9808061420345,1008.2610364683302,0.6320865145435455,0.8690575479566305,0.6868820039551747,42.72879366681695,33.11044924813326,1.2994668091481016,36.424107478619696,1199.0,1042.0,1,47.20169488482379,5,2,3,2,0,0,0,7
1835,917.0,118.84062043356596,1298.9007633587787,1007.1624863685932,0.4558754820214627,0.9482936918304034,0.7289348171701113,36.67240893912035,32.64004153356064,-0.1264630546107413,34.16958680642984,967.0,917.0,1,38.62641583165593,6,1,5,3,0,0,0,9
1836,233.0,59.698484809834994,1858.9957081545065,997.8197424892704,0.7313545834919141,0.9510204081632653,0.6526610644257703,21.380799172393292,14.581649752705163,-0.5871017614236517,17.22396045987371,245.0,233.0,1,23.259406699226016,5,0,0,1,0,2,1,4
1837,297.0,73.01219330881976,1868.1043771043771,1007.6936026936027,0.7100740953932173,0.7898936170212766,0.4790322580645161,24.412027308905536,17.189166632841417,-0.23529773875939772,19.44613444328572,376.0,297.0,2,31.144823004794873,6,0,1,0,0,3,1,5
1838,702.0,101.74011537017762,123.19658119658119,1009.2863247863248,0.6961371874598506,0.9656121045392022,0.7027027027027027,35.5759643930752,25.540297190652918,-0.08564595533995104,29.896724911001275,727.0,702.0,1,37.12142238654117,6,0,2,5,0,0,0,7
1839,827.0,112.32590180780451,1571.1197097944378,1008.770253929867,0.5074284096774933,0.9408418657565415,0.7370766488413547,35.43009548299572,30.52989780694612,0.8064383945220827,32.44948541188257,879.0,827.0,1,38.07886552931954,4,0,3,2,1,0,0,6
1840,1492.0,176.4680374315355,406.63203753351206,1009.5087131367292,0.8684726507461081,0.8907462686567165,0.6279461279461279,64.35298753574982,31.902162287264144,1.300401540053203,43.585242924008845,1675.0,1492.0,1,66.75327707311455,7,0,3,5,0,1,0,9
1841,424.0,81.14823227814082,1912.7334905660377,1006.6698113207547,0.6966260658912582,0.9443207126948775,0.6962233169129721,27.799533949329607,19.944342075801742,-0.5054159081206594,23.23474912642073,449.0,424.0,1,31.38470965295043,3,0,1,0,0,1,0,2
1842,894.0,121.35533905932738,64.168903803132,1008.9988814317674,0.5440189432872624,0.9322210636079249,0.7512605042016807,38.143217951895515,32.00494181667376,0.48974933118374886,33.73834840345975,959.0,894.0,1,43.278170016764804,8,1,1,2,1,2,0,7
1843,1596.0,154.12489168102783,1742.515037593985,1018.9185463659148,0.5385036039827723,0.9643504531722055,0.7254545454545455,49.57286671493636,41.771247917480146,0.2644136698036875,45.078712419470456,1655.0,1596.0,1,52.80151512977634,7,2,4,1,0,0,0,7
1844,1477.0,151.1959594928933,331.2207176709546,1019.2139471902505,0.695689500797945,0.9603381014304291,0.6837962962962963,51.67683506777759,37.12167305169023,-0.722251106955681,43.36559474484162,1538.0,1477.0,1,55.569775957799216,8,2,4,1,0,1,0,8
1845,2377.0,192.8528137423857,834.2524190155658,1027.986537652503,0.7429518621290732,0.9635184434535874,0.7329633055812519,67.64540092234786,45.2781008516711,0.2797779267413303,55.01354740275782,2467.0,2377.0,1,72.12489168102785,7,3,4,1,0,0,0,8
1846,223.0,55.45584412271571,1499.9192825112107,1003.1165919282511,0.5619009605784622,0.948936170212766,0.7287581699346405,18.673471913255103,15.446780287129316,-0.5857957301948507,16.85029431422316,235.0,223.0,1,19.72308292331602,6,0,0,2,1,0,2,5
1847,1380.0,150.2609306503489,539.2065217391304,1017.6434782608695,0.5264962823272284,0.9387755102040817,0.6828302820385947,46.0557665428041,39.15557329601501,-1.4666914070769383,41.917425633434654,1470.0,1380.0,1,49.9799959983992,5,1,4,1,0,0,0,6
1848,987.0,123.12489168102783,576.0273556231003,1015.5086119554205,0.59757345206063,0.9657534246575342,0.6326923076923077,40.43134854674214,32.41842833278824,-0.752070886915062,35.449787455690135,1022.0,987.0,1,43.829214001622255,6,1,6,1,0,0,0,8
1849,1245.0,160.61017305526642,29.27710843373494,1022.8353413654619,0.8591317469740692,0.8355704697986577,0.4997992773986351,58.196332868107135,29.782233697580907,-1.0621004556829678,39.81435963562993,1490.0,1245.0,1,57.48912940721924,5,1,0,4,1,2,0,8
1850,1106.0,134.22539674441617,1381.0361663652802,1019.494575045208,0.7595777066257909,0.9428815004262575,0.6583333333333333,47.637284262834505,30.984078780440324,-0.7605611233869939,37.526030118800065,1173.0,1106.0,1,50.0,6,1,2,5,1,0,0,9
1851,1228.0,151.78174593052023,183.84771986970685,1012.8029315960912,0.7753176241973152,0.8777698355968548,0.5875598086124402,51.774714054745075,32.69943471924803,1.4769009128778567,39.54160038408638,1399.0,1228.0,1,55.44366510251645,6,3,2,3,1,0,0,9
1852,806.0,110.76955262170047,94.14640198511167,1014.1439205955335,0.5886988347744276,0.9527186761229315,0.7676190476190476,35.916521313074334,29.03320796589314,1.4366497322393041,32.03484154879717,846.0,806.0,1,38.07886552931954,5,0,2,3,0,1,0,6
1853,981.0,123.98275605729688,661.8103975535169,1022.9622833843017,0.8096977158876515,0.9515033947623667,0.7032258064516129,46.39612928033579,27.227437481355405,-0.31189130770075774,35.34187308823903,1031.0,981.0,1,47.16990566028302,7,4,0,1,1,0,0,6
1854,1638.0,156.02438661763952,1339.2142857142858,1023.7753357753357,0.5303578784246088,0.9590163934426229,0.7109375,49.959864089467594,42.35466691535868,0.7594556242163955,45.66800164531175,1708.0,1638.0,1,51.62363799656123,9,1,5,3,0,0,0,9
1855,314.0,69.79898987322333,1549.9235668789809,1012.952229299363,0.6946318360325032,0.9429429429429429,0.7584541062801933,23.92206880761364,17.208709156170986,0.18957296430635176,19.994929783493642,333.0,314.0,1,24.698178070456937,4,0,2,1,1,0,0,4
1856,1143.0,131.39696961967,1707.3350831146106,1019.8460192475941,0.5902780497058566,0.9532944120100083,0.7148217636022514,42.69267686084945,34.461528339896454,0.6835636566942638,38.14856222234714,1199.0,1143.0,1,45.34313619501854,6,2,4,0,0,0,0,6
1857,208.0,59.07716446627535,1770.451923076923,1007.9807692307693,0.73050776313865,0.9122807017543859,0.6028985507246377,20.25072608737333,13.829309777082463,-1.5348447228348403,16.273715780512877,228.0,208.0,1,23.345235059857504,4,0,2,1,0,0,0,3
1858,1847.0,172.36753236814712,257.4975636166757,1037.093665403357,0.8093542214847846,0.9767318878900053,0.7285996055226824,64.37154664084332,37.80674947881575,0.01568829597617539,48.49405570918817,1891.0,1847.0,1,65.37583651472461,7,2,3,2,0,0,0,7
1859,1462.0,157.63961030678925,871.874829001368,1031.1053351573187,0.7839366920302139,0.9462783171521035,0.6932195353247985,55.50113851995932,34.45736962800187,0.23476263234714026,43.14482836218969,1545.0,1462.0,1,57.706152185014034,6,3,0,5,0,0,0,8
1860,1054.0,141.1543289325507,901.7068311195446,1025.2504743833017,0.8574502211635013,0.9229422066549913,0.6005698005698006,52.656244437984164,27.09516167621593,0.9193384658645954,36.63324282875953,1142.0,1054.0,1,57.0087712549569,6,1,1,4,0,0,0,6
1861,1733.0,165.4680374315355,1011.7178303519908,1028.5868436237738,0.49719286929996165,0.9213184476342371,0.7073469387755102,51.22368892710664,44.443723855213534,-0.3975651256381614,46.97365358396169,1881.0,1733.0,1,57.4543296888929,6,4,3,0,1,1,0,9
1862,325.0,71.14823227814082,358.31384615384616,1017.92,0.4498486113665742,0.9420289855072463,0.6143667296786389,22.372106751793435,19.98063646556833,-0.6646742374926811,20.342144725641095,345.0,325.0,1,25.495097567963924,3,1,0,2,0,1,0,4
1863,691.0,104.66904755831213,982.0434153400869,1023.1041968162084,0.6098985987859006,0.96105702364395,0.6807881773399015,34.179925805635925,27.086889246153003,-0.42452796414451793,29.661566469288122,719.0,691.0,1,38.07886552931954,5,1,2,1,1,1,0,6
1864,1458.0,150.71067811865476,1248.5061728395062,1030.3758573388202,0.5701617328878623,0.9573210768220617,0.6893617021276596,48.05515436193387,39.47886963245907,0.6690476070265214,43.08576628335473,1523.0,1458.0,1,52.43090691567332,5,0,4,2,1,1,0,8
1865,729.0,106.49747468305833,1811.7489711934156,1024.897119341564,0.6958363451879812,0.944300518134715,0.6851503759398496,36.19957785097621,25.998550439461447,-0.1826983013343165,30.46623751157884,772.0,729.0,1,38.47076812334269,6,1,1,3,2,1,0,8
1866,2013.0,175.58073580374355,1081.7913561847988,1031.2677595628415,0.5816786571695602,0.9526739233317558,0.673469387755102,56.516886179927,45.97189063528662,1.4398927629528047,50.626388411103186,2113.0,2013.0,1,61.1310068623117,6,4,4,1,0,0,0,9
1867,1631.0,177.095454429505,1462.3776824034335,1031.0705088902514,0.8747797822452615,0.9261783077796707,0.5597117364447495,66.82148278202355,32.37639325694577,-1.1033581370468524,45.57031596843553,1761.0,1631.0,1,69.83552104767315,7,0,5,4,0,0,2,11
1868,700.0,113.46803743153546,1501.4142857142858,1025.0085714285715,0.7181156185684638,0.851581508515815,0.5279034690799397,36.87052784432984,25.659078453692413,-0.6021970988974731,29.854106607209232,822.0,700.0,1,41.10960958218893,6,1,2,3,1,0,2,9
1869,581.0,93.698484809835,1528.631669535284,1017.1411359724613,0.717422267024278,0.957166392092257,0.7894021739130435,32.990511247034384,22.982462426358794,1.385780786108488,27.19838553096727,607.0,581.0,1,35.34119409414458,5,1,2,1,1,0,2,7
1870,168.0,51.07716446627535,1796.9404761904761,1013.2619047619048,0.4232992752634567,0.9130434782608695,0.5526315789473685,16.096998267150898,14.583718069421943,1.20835124204668,14.625465582862905,184.0,168.0,1,19.026297590440446,3,0,0,2,1,0,0,3
1871,1206.0,135.25483399593904,693.6724709784411,1024.7089552238806,0.4940159167455917,0.9624900239425379,0.7760617760617761,42.430341207631564,36.89118147080198,1.3031343118596486,39.1857996084118,1253.0,1206.0,1,45.221676218380054,5,2,2,2,1,0,0,7
1872,1080.0,145.4386001800126,1837.4351851851852,1028.6574074074074,0.8912607384906152,0.9060402684563759,0.5106382978723404,57.116687140932605,25.90191672636783,-0.7286856725848256,37.0823233942262,1192.0,1080.0,1,57.0087712549569,8,1,2,2,2,2,1,10
1873,1332.0,144.12489168102783,1779.5375375375374,1031.9444444444443,0.3078173561343166,0.9568965517241379,0.673407482305359,42.926152818042105,40.84189348261467,-1.2763860606713608,41.18197510546619,1392.0,1332.0,1,47.16990566028302,7,1,1,3,0,1,0,6
1874,1918.0,186.85891039679558,619.225755995829,1035.417622523462,0.8417495566832136,0.8925081433224755,0.5708333333333333,68.5862343523866,37.02752754854921,1.0982912423917732,49.41733953585565,2149.0,1918.0,1,71.80529228406496,7,3,3,2,1,0,0,9
1875,2427.0,200.16652224137047,769.5463535228678,1047.330861145447,0.7619967937976383,0.9217622483858716,0.6785015376013419,70.0181206649206,45.34239025482834,-0.04747051500571721,55.58913900279658,2633.0,2427.0,1,73.68174807915459,9,3,7,2,0,0,0,12
